,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-11-02,16.0,11.0,0.09166666666666666,5.0,8.0,-0.14353838817358142,4.0,6.0,1.0,1.625,1.4086784586980805,0.0,0.0,0.0,0.0,0.2177777777777778,0.06666666666666667,0.11032754445035148,0.04938056528692777,4.0,2.0,3.5,0.7071067811865476,0.8571428571428571,0.0,0.20238095238095238,0.29904420683524924,0.5995927632943898,-3.704516470901322e-17,0.15091140279700288,0.199313192001535
2012-11-05,33.0,23.0,0.043560606060606064,11.0,11.0,-0.03516174402250356,5.0,8.0,1.0,1.5151515151515151,1.3285036495019982,0.5,0.0,0.03535353535353536,0.12142237656738696,0.15625,0.03125,0.060485265274250855,0.03591027683424603,5.0,3.0,4.0,0.6030226891555273,0.8444444444444444,0.0,0.1595959595959596,0.26528568034229444,0.6797566726811295,-8.915747144435155e-17,0.08012504790432376,0.15454127927955083
2012-11-06,29.0,20.0,0.04926108374384237,9.0,8.0,-0.16373477672530456,4.0,5.0,1.0,1.3793103448275863,0.887219333121973,0.0,0.0,0.0,0.0,0.19444444444444445,0.03571428571428571,0.07492762761106034,0.042700383081402955,4.0,2.0,3.125,0.5994789404140899,0.9047619047619047,0.0,0.1845238095238095,0.2977975655083092,0.673887338679049,-7.711729619767846e-17,0.08792844724750766,0.16355838952903617
2012-11-07,23.0,15.0,0.05928853754940711,8.0,7.0,-0.3163972286374137,2.0,6.0,1.0,1.3043478260869565,1.0398487602696864,0.0,0.0,0.0,0.0,0.2727272727272727,0.045454545454545456,0.08920229967660796,0.058664912643591346,2.0,1.0,1.8571428571428572,0.3499271061118826,1.0,0.0,0.14285714285714285,0.3499271061118826,0.7071067811865471,-1.5531659026716554e-16,0.10605032994588809,0.17953158047522857
2012-11-08,4.0,2.0,0.3333333333333333,2.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6529510426357163,-0.27139442868439817,0.19077830697565912,0.46217273566005723
2012-11-09,27.0,24.0,0.06837606837606838,4.0,21.0,-0.08180300500834774,8.0,7.0,1.0,2.074074074074074,1.5617161957265198,0.33333333333333337,0.0,0.01769547325102881,0.06557816860871298,0.2564102564102564,0.019230769230769232,0.1428593497998621,0.07083607292794761,8.0,4.0,6.333333333333333,1.168366109179552,0.6684210526315789,0.0,0.1418546365914787,0.213941449115994,0.6356320680506364,-1.7999779663501263e-16,0.10593656427994252,0.16066885630264083
2012-11-10,24.0,16.0,0.057971014492753624,8.0,7.0,0.2,4.0,4.0,1.0,1.4166666666666667,0.7592027982620249,0.0,0.0,0.0,0.0,0.15652173913043477,0.043478260869565216,0.07277701163570728,0.03325084322100991,4.0,2.0,3.2857142857142856,0.6998542122237652,0.7333333333333333,0.0,0.23809523809523808,0.29569856564304803,0.6657128631772181,-2.441628036520857e-16,0.09370133715893518,0.18134697703930502
2012-11-11,52.0,47.0,0.03544494720965309,9.0,35.0,-0.17238386354202073,6.0,11.0,1.0,1.9230769230769231,1.9694410945372474,0.5,0.0,0.023336385836385833,0.08650359703012224,0.32380952380952377,0.00980392156862745,0.1426325274214524,0.09149771668140438,6.0,3.0,4.942857142857143,0.7537660547584525,0.689245395127748,0.0,0.06992615227909345,0.16360407315773057,0.5437504429697397,-9.7108233742076e-18,0.08584081118133507,0.10891338010777009
2012-11-12,49.0,39.0,0.03316326530612245,10.0,18.0,-0.018824433346138855,11.0,5.0,1.0,1.6326530612244898,1.0039488878570484,0.0,0.0,0.0,0.0,0.11149691358024692,0.020833333333333332,0.05845476853449888,0.02941760420042518,11.0,6.0,8.5,1.4624940645653537,0.6176470588235294,0.0,0.2144607843137255,0.22426470588235295,0.6016870639622024,-9.773007376388877e-17,0.05555968788370494,0.13161035045759667
2012-11-13,18.0,14.0,0.0915032679738562,4.0,8.0,0.13656387665198408,7.0,3.0,1.0,1.6666666666666667,0.5773502691896257,0.0,0.0,0.0,0.0,0.1695501730103806,0.058823529411764705,0.11561401065878475,0.035383577269696785,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.6674159424746804,-1.778433247606977e-17,0.11696569226622697,0.20463279890632846
2012-11-15,35.0,26.0,0.043697478991596636,9.0,9.0,-0.1562499999999997,8.0,5.0,1.0,1.6,0.868496237346895,0.0,0.0,0.0,0.0,0.09411764705882353,0.029411764705882353,0.056841156002630934,0.020802400541383163,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.33333333333333326,0.20892772350933622,0.6324555320336758,-4.2551404828566636e-16,0.06543783098715387,0.15585030910179568
2012-11-16,36.0,32.0,0.050793650793650794,6.0,23.0,-0.0707070707070707,8.0,6.0,1.0,1.8888888888888888,1.3698697784375504,0.5,0.0,0.029166666666666667,0.11448859720028406,0.2343825665859564,0.02857142857142857,0.11436338907295081,0.06190615666724114,8.0,4.0,6.304347826086956,0.997160429667801,0.5822510822510822,0.0,0.1336344814605684,0.18924259758561665,0.5889934584265477,-4.572431076770073e-17,0.08466092650547047,0.14356289667254943
2012-11-17,60.0,49.0,0.02768361581920904,13.0,31.0,-0.09025109462961309,10.0,8.0,1.0,1.6666666666666667,1.2995725793078619,0.5,0.0,0.011507936507936507,0.06713155182693806,0.18159806295399517,0.01694915254237288,0.07438566100958267,0.05413645701931235,10.0,5.0,7.709677419354839,1.2749079255077098,0.6563218390804597,0.0,0.1113830181683352,0.18007366189959514,0.6174439122072747,-1.8979672722261873e-16,0.06341593822921084,0.1124503688085352
2012-11-18,25.0,15.0,0.05,10.0,7.0,0.13594470046082957,4.0,5.0,1.0,1.28,0.872696969170857,0.0,0.0,0.0,0.0,0.15,0.041666666666666664,0.05855586080586081,0.029785524242720966,4.0,2.0,3.142857142857143,0.6388765649999399,0.8666666666666667,0.0,0.21904761904761902,0.3017710384334259,0.6711526886143857,-1.2049604693482594e-16,0.09132905520479742,0.1779297717511015
2012-11-19,20.0,11.0,0.05789473684210526,9.0,4.0,0.38888888888888906,3.0,2.0,1.0,1.1,0.3,0.0,0.0,0.0,0.0,0.11842105263157894,0.05263157894736842,0.06184210526315788,0.02042654565297371,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-1.0570186875724005e-16,0.09732489894677306,0.20131533484809455
2012-11-20,55.0,39.0,0.026262626262626262,16.0,15.0,0.09797941288600785,9.0,5.0,1.0,1.5636363636363637,0.8689311378435286,0.0,0.0,0.0,0.0,0.0980980980980981,0.006172839506172839,0.03824661749240718,0.023713198820253155,9.0,5.0,7.066666666666666,1.1813363431112902,0.7032967032967034,0.0,0.20879120879120883,0.23735585392559091,0.7071067811865476,-6.695297473602544e-16,0.025712973861328953,0.1323656343505549
2012-11-21,22.0,14.0,0.06060606060606061,8.0,5.0,0.12500000000000044,4.0,2.0,1.0,1.2727272727272727,0.44536177141512334,0.0,0.0,0.0,0.0,0.12698412698412698,0.047619047619047616,0.07057307771593486,0.02596173219350355,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896257,-5.0001127331320715e-15,0.0979409335626925,0.1893729626620804
2012-11-22,27.0,16.0,0.045584045584045586,11.0,4.0,0.12727272727272726,3.0,2.0,1.0,1.1851851851851851,0.38844772154450063,0.0,0.0,0.0,0.0,0.08653846153846154,0.038461538461538464,0.05080721747388415,0.017656859722842397,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5422852268059513,-0.2602501328779827,0.03380313837005337,0.18945813488307137
2012-11-23,47.0,32.0,0.02960222016651249,15.0,11.0,0.013215859030837005,4.0,4.0,1.0,1.3617021276595744,0.7558433901417707,0.0,0.0,0.0,0.0,0.1358695652173913,0.021739130434782608,0.04433958115535793,0.028389454427837434,4.0,2.0,3.4545454545454546,0.6555547773570889,0.7777777777777778,0.0,0.1717171717171717,0.26072348775598675,0.5655683597583537,-5.005057384623841e-16,0.06273009886910637,0.13168724479065158
2012-11-24,62.0,49.0,0.025912215758857746,14.0,32.0,-0.10557230319793641,11.0,13.0,1.0,1.6451612903225807,1.6470577304799674,0.0,0.0,0.0,0.0,0.17701234113096337,0.01639344262295082,0.06922917587640873,0.050859119328723994,11.0,6.0,8.15625,1.3488276159317023,0.7720430107526882,0.0,0.10248655913978495,0.165317649524326,0.6777993369963563,-1.789930899199508e-17,0.05657945113750516,0.11370047478811679
2012-11-25,40.0,29.0,0.03717948717948718,12.0,10.0,0.1545189504373176,4.0,6.0,1.0,1.6,1.0677078252031311,0.0,0.0,0.0,0.0,0.12217194570135748,0.020512820512820513,0.05156251764810042,0.028943215920338872,4.0,2.0,3.4,0.66332495807108,0.8055555555555555,0.0,0.1861111111111111,0.2644146808647169,0.6766180133273334,-1.923805612918621e-16,0.06214793141547097,0.14538787645735085
2012-11-26,39.0,30.0,0.04048582995951417,11.0,16.0,0.17475728155339848,10.0,6.0,1.0,1.641025641025641,1.0497174097671138,0.6299605249474366,0.0,0.04630479072263209,0.15210752093343605,0.11842105263157894,0.02631578947368421,0.05563658392143218,0.031249294082498966,10.0,5.0,8.25,1.6007810593582121,0.6476190476190476,0.0,0.2404761904761905,0.2245618056018151,0.6222729278957903,-9.619250648223961e-17,0.060583437008251174,0.14822507480616395
2012-11-27,23.0,14.0,0.05533596837944664,9.0,4.0,-0.24444444444444358,3.0,3.0,1.0,1.2173913043478262,0.5070392952039391,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.06436100131752305,0.024693673912252564,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865477,-2.755031735156944e-16,0.08399355011209313,0.19084900945284605
2012-11-28,13.0,8.0,0.10256410256410256,5.0,4.0,-0.06666666666666667,3.0,2.0,1.0,1.2307692307692308,0.4213250442347432,0.0,0.0,0.0,0.0,0.1875,0.08333333333333333,0.11645299145299146,0.03863180498240287,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.601500955007546,-5.239835390879175e-16,0.14973061376426605,0.23346053247787538
2012-11-30,25.0,14.0,0.04666666666666667,11.0,3.0,-0.2727272727272725,2.0,2.0,1.0,1.12,0.3249615361854385,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.05,0.013608276348795434,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7017910982556094,-3.9510698341618604e-16,0.07874335200986464,0.1838463611667377
2012-12-01,60.0,54.0,0.030508474576271188,8.0,40.0,-0.16941982272361011,12.0,10.0,1.0,1.8333333333333333,1.51840559652405,0.5,0.0,0.011296296296296297,0.06711244990897469,0.2046004842615012,0.01694915254237288,0.09983324152938453,0.058197267829818655,12.0,6.0,9.4,1.5620499351813308,0.689608636977058,0.0,0.10084345479082321,0.17293474007663343,0.6272574967474899,-2.696248861655045e-16,0.06805021925050023,0.10970795015232719
2012-12-02,42.0,36.0,0.041811846689895474,8.0,27.0,-0.04860186418109177,9.0,6.0,1.0,1.7619047619047619,1.4607487285883778,0.5,0.0,0.013492063492063491,0.07631025637499284,0.26593233674272226,0.024390243902439025,0.12497575430514742,0.0796188681096125,9.0,5.0,7.074074074074074,1.0514866345613623,0.6076923076923076,0.0,0.10598290598290598,0.15794834794791457,0.44358301887598006,-8.504950451689264e-17,0.09388505939616058,0.12245456068151651
2012-12-03,32.0,23.0,0.046370967741935484,9.0,10.0,-0.20980818667194004,6.0,6.0,1.0,1.5625,1.0588171466310885,0.0,0.0,0.0,0.0,0.10049627791563276,0.03225806451612903,0.05828248273212398,0.021864443442554293,6.0,3.0,5.1,1.0440306508910548,0.7222222222222222,0.0,0.23888888888888893,0.266492999004699,0.655757326046328,-2.7030975668975484e-16,0.08227190206833292,0.15646512112946653
2012-12-04,45.0,37.0,0.03737373737373737,10.0,10.0,-0.11449996849202855,4.0,6.0,1.0,1.6888888888888889,1.189252280911969,0.5,0.0,0.019999999999999997,0.08055363982396382,0.1534090909090909,0.022727272727272728,0.060047287484439514,0.030827895007333347,4.0,2.0,3.2,0.6,0.7222222222222222,0.0,0.14166666666666666,0.219585046377463,0.5848724610648248,-2.019976348051355e-16,0.060780970500135076,0.13611721363326512
2012-12-05,41.0,34.0,0.041463414634146344,8.0,19.0,-0.0631308133781912,6.0,8.0,1.0,1.7560975609756098,1.4104226629074108,0.0,0.0,0.0,0.0,0.1975609756097561,0.025,0.0892701330686166,0.053158255683755436,6.0,3.0,4.7368421052631575,0.713929471907923,0.48366013071895425,0.0,0.11799105607155146,0.16697797920650176,0.6499332241584271,-1.6753386715184402e-17,0.07591397100014528,0.13648191422099898
2012-12-06,43.0,34.0,0.03765227021040975,9.0,19.0,-0.25049701789264417,9.0,6.0,1.0,1.627906976744186,1.0788291632319256,0.0,0.0,0.0,0.0,0.14285714285714285,0.011904761904761904,0.07252594949573633,0.03996692745280543,9.0,5.0,7.368421052631579,1.1792292896004253,0.6274509803921569,0.0,0.1826625386996904,0.23590939014925294,0.6503184024271584,-2.0049432706224922e-16,0.07655383733880673,0.13189133384036988
2012-12-07,41.0,30.0,0.036585365853658534,11.0,18.0,0.14880201765447673,11.0,5.0,1.0,1.5609756097560976,0.9889334113518679,0.0,0.0,0.0,0.0,0.12245762711864407,0.025,0.056513939707691356,0.032704092250400316,11.0,6.0,8.333333333333334,1.49071198499986,0.6691176470588235,0.0,0.20220588235294118,0.21225051505678028,0.5914359296180255,-8.004012220389244e-17,0.07299167740519323,0.13806686398993506
2012-12-08,65.0,50.0,0.02403846153846154,16.0,20.0,0.04194454788584565,8.0,7.0,1.0,1.6,1.1340872303988991,0.6299605249474366,0.0,0.013891437216789626,0.08155885628193563,0.12262228260869565,0.015625,0.04277427507778229,0.02805381082502579,8.0,4.0,6.45,0.9733961166965892,0.7777777777777777,0.0,0.14473684210526314,0.21830868352781796,0.52702524757598,-7.997933444376203e-17,0.04916981907691932,0.11387249130741985
2012-12-09,53.0,46.0,0.033381712626995644,10.0,32.0,0.1358493285607899,9.0,9.0,1.0,2.0,1.7045997704324878,0.20190228809245994,0.0,0.006857058840875998,0.03136289566866147,0.1579552925706772,0.019230769230769232,0.08113173358885815,0.050205113284531214,9.0,5.0,6.84375,1.121086944665756,0.546236559139785,0.0,0.10530913978494624,0.13705932903664056,0.6396251283197089,-4.0277535373162024e-16,0.05683173128294334,0.1250523044477198
2012-12-10,22.0,13.0,0.05627705627705628,9.0,5.0,0.2777777777777779,4.0,2.0,1.0,1.1818181818181819,0.38569460791993493,0.0,0.0,0.0,0.0,0.12698412698412698,0.047619047619047616,0.06299732014017728,0.024305831979920815,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896256,-3.546396033495832e-16,0.09794093356269327,0.18937296266208006
2012-12-11,44.0,36.0,0.03805496828752643,8.0,21.0,-0.08149109236987903,7.0,7.0,1.0,1.7727272727272727,1.3291083197466766,0.0,0.0,0.0,0.0,0.2114164904862579,0.023255813953488372,0.08511076834435674,0.056190493018410476,7.0,4.0,5.571428571428571,0.9547589359887345,0.7157894736842105,0.0,0.12781954887218044,0.20771393970309318,0.6307435715663826,-2.1825642790024793e-14,0.0751798120068615,0.1306723711956192
2012-12-12,29.0,22.0,0.054187192118226604,7.0,10.0,-0.3530751708428247,4.0,6.0,1.0,1.5172413793103448,1.0379253064339593,0.0,0.0,0.0,0.0,0.20663265306122452,0.03571428571428571,0.08888153615678246,0.046062001836018863,4.0,2.0,3.6,0.66332495807108,0.8333333333333333,0.0,0.175,0.2849220166213126,0.676766262149984,-1.6324959779591734e-15,0.09461922437831012,0.15978097821310475
2012-12-13,26.0,19.0,0.05846153846153846,7.0,7.0,-0.25347222222222127,4.0,4.0,1.0,1.4615384615384615,0.6923076923076923,0.0,0.0,0.0,0.0,0.15999999999999998,0.04,0.07951465628388704,0.03255502132789541,4.0,2.0,3.4285714285714284,0.7284313590846836,0.8,0.0,0.2380952380952381,0.3020714576600706,0.6532814824381886,-4.809345511740238e-16,0.09327771462806635,0.172513206495339
2012-12-14,26.0,20.0,0.06153846153846154,6.0,9.0,-0.21036419641239376,5.0,7.0,1.0,1.7692307692307692,1.2498520622516862,0.0,0.0,0.0,0.0,0.16,0.02,0.08395611700982546,0.03184250531077048,5.0,3.0,4.0,0.6666666666666666,0.8571428571428571,0.0,0.1984126984126984,0.2766985838850844,0.6890095586730912,-3.2000005162413377e-16,0.09328085625784438,0.17251150778235588
2012-12-15,48.0,42.0,0.03723404255319149,6.0,35.0,-0.11196568554947507,10.0,8.0,1.0,1.8333333333333333,1.296362432175337,0.0,0.0,0.0,0.0,0.23649754500818332,0.02127659574468085,0.11865057213595259,0.06120128771629793,10.0,5.0,8.285714285714286,1.2088111886460675,0.6755793226381461,0.0,0.11729055258467021,0.179797132654668,0.6636003879212417,-3.600397663947303e-17,0.07186395716605026,0.12517549677860051
2012-12-16,42.0,31.0,0.036004645760743324,11.0,17.0,0.0771933068318389,7.0,6.0,1.0,1.6666666666666667,1.247219128924647,0.0,0.0,0.0,0.0,0.15609756097560978,0.024390243902439025,0.06234836992465193,0.040543986746640996,7.0,4.0,5.529411764705882,0.9150793638884733,0.7083333333333334,0.0,0.15196078431372548,0.22749217848661843,0.6388127483161471,-2.0422746446104244e-16,0.056359635500453295,0.14364231721808116
2012-12-17,41.0,31.0,0.03780487804878049,10.0,17.0,-0.3986984815618218,7.0,5.0,1.0,1.6097560975609757,1.1235407615883923,0.0,0.0,0.0,0.0,0.16842105263157894,0.0125,0.07040904615885074,0.046400080837548395,7.0,4.0,5.764705882352941,1.0017286097603766,0.6416666666666666,0.0,0.16372549019607843,0.2424504055557991,0.4755883641895192,-2.366215737246076e-16,0.08914648869845214,0.12823083660015544
2012-12-18,38.0,27.0,0.03840682788051209,12.0,10.0,-0.03174603174603177,4.0,6.0,1.0,1.4210526315789473,0.9070362073481096,0.0,0.0,0.0,0.0,0.18243243243243246,0.02702702702702703,0.0580176372939531,0.0391632419362413,4.0,2.0,3.2,0.6,0.8333333333333333,0.0,0.1472222222222222,0.25063191741015617,0.6302472012191199,-2.5457393281154044e-16,0.07471161040849383,0.14399293296496757
2012-12-19,45.0,35.0,0.03535353535353535,13.0,13.0,-0.002074688796680523,5.0,9.0,1.0,1.6,1.3063945294843615,0.5,0.0,0.030423280423280425,0.1069974190895927,0.17224880382775118,0.022727272727272728,0.05573376251895225,0.03913846429276571,5.0,3.0,3.923076923076923,0.7297563831157798,0.8106060606060607,0.0,0.12237762237762237,0.2123052430519849,0.6512425536124493,-4.861653668582724e-17,0.0672600347826311,0.13303499518270176
2012-12-21,29.0,20.0,0.04926108374384237,10.0,11.0,-0.13149847094801234,4.0,8.0,1.0,1.5172413793103448,1.3292645011997504,0.0,0.0,0.0,0.0,0.23809523809523808,0.017857142857142856,0.07931751593009197,0.06246364956455715,4.0,2.0,3.5454545454545454,0.6555547773570889,0.8111111111111111,0.0,0.1393939393939394,0.24642738582396284,0.6796407944545452,-1.4143804802194104e-16,0.09575483091992618,0.15910302000963406
2012-12-22,38.0,24.0,0.034139402560455195,14.0,4.0,-0.33953488372093105,3.0,3.0,1.0,1.263157894736842,0.4965253227398213,0.0,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.03987671882408724,0.013491659601882925,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865478,-5.369473285587379e-15,0.05083820138363542,0.1540495594078774
2012-12-23,27.0,17.0,0.04843304843304843,10.0,7.0,-0.007407407407407579,4.0,4.0,1.0,1.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.17307692307692307,0.019230769230769232,0.06184793364280545,0.03695624892647972,4.0,2.0,3.142857142857143,0.6388765649999399,0.8666666666666667,0.0,0.21904761904761902,0.3017710384334259,0.6571922996941226,-8.91573077432368e-15,0.08999474561342183,0.17011167743283392
2012-12-27,31.0,22.0,0.047311827956989246,9.0,8.0,0.04578313253012012,4.0,4.0,1.0,1.4193548387096775,0.7082096258096822,0.0,0.0,0.0,0.0,0.16333333333333333,0.03333333333333333,0.06741229499294014,0.035371305360064664,4.0,2.0,3.25,0.6614378277661477,0.8095238095238095,0.0,0.20238095238095238,0.2923340275668732,0.6209686895771862,-4.527508837217475e-16,0.08327021115423122,0.15913559140072592
2012-12-28,30.0,22.0,0.05057471264367816,8.0,10.0,-0.21412803532008803,6.0,4.0,1.0,1.4666666666666666,0.7630348761506397,0.0,0.0,0.0,0.0,0.1330049261083744,0.034482758620689655,0.07287337379690184,0.03426748654531499,6.0,3.0,5.1,1.0440306508910548,0.5833333333333333,0.0,0.26111111111111107,0.2644584496758201,0.5968190740086504,-1.4055490882400185e-15,0.09444869697410928,0.15624588626017072
2012-12-29,45.0,30.0,0.030303030303030304,16.0,4.0,0.19852602487332985,3.0,4.0,1.0,1.3777777777777778,0.6425258797689316,0.6299605249474366,0.0,0.032664619812089304,0.13247901445669782,0.05113636363636363,0.022727272727272728,0.03409090909090909,0.011000076522537625,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6410832862027875,-3.3116169945228917e-16,0.041985006090436615,0.14303664385676917
2012-12-30,39.0,30.0,0.04048582995951417,9.0,10.0,-0.20462380855810186,5.0,5.0,1.0,1.6923076923076923,0.9379149311883013,0.0,0.0,0.0,0.0,0.15225563909774437,0.015037593984962405,0.059699235459088985,0.03027169132859262,5.0,3.0,4.1,0.7000000000000001,0.861111111111111,0.0,0.19166666666666665,0.2595253264360309,0.7071067811865478,-2.9514137578740265e-16,0.041064973645806746,0.15477303893280264
2012-12-31,25.0,22.0,0.07333333333333333,4.0,18.0,-0.023255813953488753,10.0,4.0,1.0,1.76,0.8138795979750323,0.0,0.0,0.0,0.0,0.25620567375886527,0.041666666666666664,0.1445297979680439,0.06741612448132621,10.0,5.0,7.833333333333333,1.4624940645653537,0.5845588235294118,0.0,0.19526143790849673,0.19997239786676102,0.5103433489519879,-2.154339980646199e-16,0.13879540569515553,0.14399942832496662
